scenario,source,target,year,value,units
rcp85hotter_ssp3,water_td_elec_W,CSP (dry_hybrid),2055,5.333150301e-6,km3
rcp85hotter_ssp3,water_td_elec_W,CSP_storage,2055,0.05487647,km3
rcp85hotter_ssp3,water_td_elec_W,CSP_storage (dry_hybrid),2055,1.7218217000000001e-6,km3
rcp85hotter_ssp3,water_td_elec_W,gas (CC CCS),2055,0,km3
rcp85hotter_ssp3,water_td_elec_W,gas (CC),2055,7.930164769581546,km3
rcp85hotter_ssp3,water_td_elec_W,gas (CT),2055,0.01106843296985,km3
rcp85hotter_ssp3,water_td_elec_W,gas (steam),2055,9.02204e-5,km3
rcp85hotter_ssp3,water_td_elec_W,gas (steam/CT),2055,2.6968069037,km3
rcp85hotter_ssp3,water_td_elec_W,Gen_II_LWR,2055,3.5211126,km3
rcp85hotter_ssp3,water_td_elec_W,Gen_III,2055,6.85915311972218,km3
rcp85hotter_ssp3,water_td_elec_W,geothermal,2055,0.11789828,km3
rcp85hotter_ssp3,water_td_elec_W,geothermal (dry_hybrid),2055,0.004570484,km3
rcp85hotter_ssp3,water_td_elec_W,hydro,2055,8.202509282646,km3
rcp85hotter_ssp3,water_td_elec_W,PV,2055,0.020780454786,km3
rcp85hotter_ssp3,water_td_elec_W,PV_storage,2055,3.35767556e-6,km3
rcp85hotter_ssp3,water_td_elec_W,refined liquids (CC CCS),2055,0,km3
rcp85hotter_ssp3,water_td_elec_W,refined liquids (CC),2055,0.6675552669,km3
rcp85hotter_ssp3,water_td_elec_W,refined liquids (CT),2055,0,km3
rcp85hotter_ssp3,water_td_elec_W,refined liquids (steam),2055,0,km3
rcp85hotter_ssp3,water_td_elec_W,refined liquids (steam/CT),2055,0.39964876769999996,km3
rcp85hotter_ssp3,water_td_ind_W,industry,2055,41.24721773,km3
rcp85hotter_ssp3,water_td_irr_W,biomass,2055,22.926986703115702,km3
rcp85hotter_ssp3,water_td_irr_W,Corn,2055,47.148535924552995,km3
rcp85hotter_ssp3,water_td_irr_W,elec_biomass (conv CCS),2055,0,km3
rcp85hotter_ssp3,water_td_irr_W,elec_biomass (conv),2055,0.576011173215417,km3
rcp85hotter_ssp3,water_td_irr_W,elec_biomass (IGCC CCS),2055,0,km3
rcp85hotter_ssp3,water_td_irr_W,elec_biomass (IGCC),2055,0.15736921040000001,km3
rcp85hotter_ssp3,water_td_irr_W,FiberCrop,2055,25.304355512437,km3
rcp85hotter_ssp3,water_td_irr_W,FodderGrass,2055,1.522341509,km3
rcp85hotter_ssp3,water_td_irr_W,FodderHerb,2055,20.379682403889,km3
rcp85hotter_ssp3,water_td_irr_W,MiscCrop,2055,39.775921328,km3
rcp85hotter_ssp3,water_td_irr_W,OilCrop,2055,23.620949530876,km3
rcp85hotter_ssp3,water_td_irr_W,OtherGrain,2055,12.08098694665,km3
rcp85hotter_ssp3,water_td_irr_W,PalmFruit,2055,0.00256475,km3
rcp85hotter_ssp3,water_td_irr_W,Rice,2055,19.4619458481,km3
rcp85hotter_ssp3,water_td_irr_W,RootTuber,2055,3.90837777752,km3
rcp85hotter_ssp3,water_td_irr_W,SugarCrop,2055,10.62234068869,km3
rcp85hotter_ssp3,water_td_irr_W,Wheat,2055,14.3661448642368,km3
rcp85hotter_ssp3,water_td_pri_W,nuclearFuelGenII,2055,0.0074450309999999995,km3
rcp85hotter_ssp3,water_td_pri_W,nuclearFuelGenIII,2055,0.04766402,km3
rcp85hotter_ssp3,water_td_pri_W,regional coal,2055,0.1116414,km3
rcp85hotter_ssp3,water_td_pri_W,regional natural gas,2055,0.001326217,km3
rcp85hotter_ssp3,water_td_pri_W,regional oil,2055,3.893956,km3
rcp85hotter_ssp3,water_td_pri_W,unconventional oil production,2055,0.2167596,km3
rcp85hotter_ssp3,Arkansas White Red,desalination,2060,3.60400981e-6,km3
rcp85hotter_ssp3,Arkansas White Red,groundwater,2060,3.98314,km3
rcp85hotter_ssp3,Arkansas White Red,runoff,2060,22.4715,km3
rcp85hotter_ssp3,California River,desalination,2060,5.2768517245e-4,km3
rcp85hotter_ssp3,California River,groundwater,2060,15.3667,km3
rcp85hotter_ssp3,California River,runoff,2060,33.2818,km3
rcp85hotter_ssp3,desalination,water_td_an_W,2060,0.102016979915582,km3
rcp85hotter_ssp3,desalination,water_td_dom_W,2060,1.2113271642713699,km3
rcp85hotter_ssp3,desalination,water_td_elec_W,2060,0.234991059544964,km3
rcp85hotter_ssp3,desalination,water_td_ind_W,2060,0.823717398893677,km3
rcp85hotter_ssp3,desalination,water_td_irr_W,2060,0,km3
rcp85hotter_ssp3,desalination,water_td_pri_W,2060,0.03732726382267,km3
rcp85hotter_ssp3,Fraser,groundwater,2060,0,km3
rcp85hotter_ssp3,Fraser,runoff,2060,1.40986,km3
rcp85hotter_ssp3,Great,desalination,2060,5.5318766e-8,km3
rcp85hotter_ssp3,Great,groundwater,2060,4.38293,km3
rcp85hotter_ssp3,Great,runoff,2060,1.39783,km3
rcp85hotter_ssp3,Great Lakes,groundwater,2060,0,km3
rcp85hotter_ssp3,Great Lakes,runoff,2060,20.2112,km3
rcp85hotter_ssp3,groundwater,water_td_an_W,2060,0.5697468320730252,km3
rcp85hotter_ssp3,groundwater,water_td_dom_W,2060,9.961802649010966,km3
rcp85hotter_ssp3,groundwater,water_td_elec_W,2060,1.778121897323442,km3
rcp85hotter_ssp3,groundwater,water_td_ind_W,2060,3.3603918276358677,km3
rcp85hotter_ssp3,groundwater,water_td_irr_W,2060,58.27665934373978,km3
rcp85hotter_ssp3,groundwater,water_td_pri_W,2060,0.6510200572858288,km3
rcp85hotter_ssp3,Lower Colorado River,desalination,2060,1.58673292e-6,km3
rcp85hotter_ssp3,Lower Colorado River,groundwater,2060,7.56104,km3
rcp85hotter_ssp3,Lower Colorado River,runoff,2060,2.35257,km3
rcp85hotter_ssp3,Lower Mississippi River,desalination,2060,4.22845694e-5,km3
rcp85hotter_ssp3,Lower Mississippi River,groundwater,2060,12.4351,km3
rcp85hotter_ssp3,Lower Mississippi River,runoff,2060,20.2527,km3
rcp85hotter_ssp3,Mexico-Northwest Coast,desalination,2060,2.4029106,km3
rcp85hotter_ssp3,Mexico-Northwest Coast,groundwater,2060,7.74105,km3
rcp85hotter_ssp3,Mexico-Northwest Coast,runoff,2060,6.78719,km3
rcp85hotter_ssp3,Mid Atlantic,groundwater,2060,0,km3
rcp85hotter_ssp3,Mid Atlantic,runoff,2060,11.5252,km3
rcp85hotter_ssp3,Missouri River,desalination,2060,6.694416e-7,km3
rcp85hotter_ssp3,Missouri River,groundwater,2060,6.20316,km3
rcp85hotter_ssp3,Missouri River,runoff,2060,40.5969,km3
rcp85hotter_ssp3,New England,groundwater,2060,0,km3
rcp85hotter_ssp3,New England,runoff,2060,2.72271,km3
rcp85hotter_ssp3,Ohio River,groundwater,2060,0,km3
rcp85hotter_ssp3,Ohio River,runoff,2060,11.8952,km3
rcp85hotter_ssp3,Pacific Northwest,groundwater,2060,0,km3
rcp85hotter_ssp3,Pacific Northwest,runoff,2060,27.6571,km3
rcp85hotter_ssp3,Rio Grande River,desalination,2060,1.8401875e-4,km3
rcp85hotter_ssp3,Rio Grande River,groundwater,2060,23.6306,km3
rcp85hotter_ssp3,Rio Grande River,runoff,2060,8.59193,km3
rcp85hotter_ssp3,runoff,water_td_an_W,2060,3.379405943676975,km3
rcp85hotter_ssp3,runoff,water_td_dom_W,2060,55.92959662058903,km3
rcp85hotter_ssp3,runoff,water_td_elec_W,2060,22.626106065446557,km3
rcp85hotter_ssp3,runoff,water_td_ind_W,2060,25.115876288104133,km3
rcp85hotter_ssp3,runoff,water_td_irr_W,2060,168.8277913643802,km3
rcp85hotter_ssp3,runoff,water_td_pri_W,2060,2.551499504530171,km3
rcp85hotter_ssp3,Saskatchewan-Nelson,groundwater,2060,0,km3
rcp85hotter_ssp3,Saskatchewan-Nelson,runoff,2060,7.90785,km3
rcp85hotter_ssp3,South Atlantic Gulf,desalination,2060,0,km3
rcp85hotter_ssp3,South Atlantic Gulf,groundwater,2060,0,km3
rcp85hotter_ssp3,South Atlantic Gulf,runoff,2060,22.3746,km3
rcp85hotter_ssp3,Tennessee River,groundwater,2060,0,km3
rcp85hotter_ssp3,Tennessee River,runoff,2060,2.16821,km3
rcp85hotter_ssp3,Texas Gulf Coast,desalination,2060,0,km3
rcp85hotter_ssp3,Texas Gulf Coast,groundwater,2060,0,km3
rcp85hotter_ssp3,Texas Gulf Coast,runoff,2060,27.2288,km3
rcp85hotter_ssp3,Upper Colorado River,groundwater,2060,0.520006,km3
rcp85hotter_ssp3,Upper Colorado River,runoff,2060,1.01981,km3
rcp85hotter_ssp3,Upper Mississippi,groundwater,2060,0,km3
rcp85hotter_ssp3,Upper Mississippi,runoff,2060,10.7192,km3
rcp85hotter_ssp3,water_td_an_W,Beef,2060,2.7205266701,km3
rcp85hotter_ssp3,water_td_an_W,Dairy,2060,0.5050829655,km3
rcp85hotter_ssp3,water_td_an_W,Pork,2060,2.1357628497,km3
rcp85hotter_ssp3,water_td_an_W,Poultry,2060,4.183533113e-4,km3
rcp85hotter_ssp3,water_td_an_W,SheepGoat,2060,0.06672716045384,km3
rcp85hotter_ssp3,water_td_dom_W,municipal water,2060,85.2799329,km3
rcp85hotter_ssp3,water_td_elec_W,biomass (conv CCS),2060,0,km3
rcp85hotter_ssp3,water_td_elec_W,biomass (conv),2060,0,km3
rcp85hotter_ssp3,water_td_elec_W,biomass (IGCC CCS),2060,0,km3
rcp85hotter_ssp3,water_td_elec_W,biomass (IGCC),2060,2.960956e-8,km3
rcp85hotter_ssp3,water_td_elec_W,coal (conv pul CCS),2060,0,km3
rcp85hotter_ssp3,water_td_elec_W,coal (conv pul),2060,8.2469174566,km3
rcp85hotter_ssp3,water_td_elec_W,coal (IGCC CCS),2060,0,km3
rcp85hotter_ssp3,water_td_elec_W,coal (IGCC),2060,0.4902227459,km3
rcp85hotter_ssp3,water_td_elec_W,CSP,2060,0.001745811835085,km3
rcp85hotter_ssp3,water_td_elec_W,CSP (dry_hybrid),2060,9.370569571e-6,km3
rcp85hotter_ssp3,water_td_elec_W,CSP_storage,2060,0.052734164,km3
rcp85hotter_ssp3,water_td_elec_W,CSP_storage (dry_hybrid),2060,2.1460848e-6,km3
rcp85hotter_ssp3,water_td_elec_W,gas (CC CCS),2060,0,km3
rcp85hotter_ssp3,water_td_elec_W,gas (CC),2060,7.590396721635357,km3
rcp85hotter_ssp3,water_td_elec_W,gas (CT),2060,0.0075466476118000005,km3
rcp85hotter_ssp3,water_td_elec_W,gas (steam),2060,0,km3
rcp85hotter_ssp3,water_td_elec_W,gas (steam/CT),2060,2.0389089731,km3
rcp85hotter_ssp3,water_td_elec_W,Gen_II_LWR,2060,2.38094957,km3
rcp85hotter_ssp3,water_td_elec_W,Gen_III,2060,7.48361994758042,km3
rcp85hotter_ssp3,water_td_elec_W,geothermal,2060,0.12375525000000001,km3
rcp85hotter_ssp3,water_td_elec_W,geothermal (dry_hybrid),2060,0.0049429532,km3
rcp85hotter_ssp3,water_td_elec_W,hydro,2060,8.275142054646,km3
rcp85hotter_ssp3,water_td_elec_W,PV,2060,0.024195835097,km3
rcp85hotter_ssp3,water_td_elec_W,PV_storage,2060,4.13585761e-6,km3
rcp85hotter_ssp3,water_td_elec_W,refined liquids (CC CCS),2060,0,km3
rcp85hotter_ssp3,water_td_elec_W,refined liquids (CC),2060,0.5559420294,km3
rcp85hotter_ssp3,water_td_elec_W,refined liquids (CT),2060,0,km3
rcp85hotter_ssp3,water_td_elec_W,refined liquids (steam),2060,0,km3
rcp85hotter_ssp3,water_td_elec_W,refined liquids (steam/CT),2060,0.285309798,km3
rcp85hotter_ssp3,water_td_ind_W,industry,2060,41.98774549,km3
rcp85hotter_ssp3,water_td_irr_W,biomass,2060,20.4445828256308,km3
rcp85hotter_ssp3,water_td_irr_W,Corn,2060,42.312686100606996,km3
rcp85hotter_ssp3,water_td_irr_W,elec_biomass (conv CCS),2060,0,km3
rcp85hotter_ssp3,water_td_irr_W,elec_biomass (conv),2060,0.467884712179661,km3
rcp85hotter_ssp3,water_td_irr_W,elec_biomass (IGCC CCS),2060,0,km3
rcp85hotter_ssp3,water_td_irr_W,elec_biomass (IGCC),2060,0.1487673758,km3
rcp85hotter_ssp3,water_td_irr_W,FiberCrop,2060,25.252385812709,km3
rcp85hotter_ssp3,water_td_irr_W,FodderGrass,2060,1.575994237,km3
rcp85hotter_ssp3,water_td_irr_W,FodderHerb,2060,21.250912965063,km3
rcp85hotter_ssp3,water_td_irr_W,MiscCrop,2060,38.869512191220004,km3
rcp85hotter_ssp3,water_td_irr_W,OilCrop,2060,22.295527568214002,km3
rcp85hotter_ssp3,water_td_irr_W,OtherGrain,2060,11.84090433614,km3
rcp85hotter_ssp3,water_td_irr_W,PalmFruit,2060,0.0026942975999999998,km3
rcp85hotter_ssp3,water_td_irr_W,Rice,2060,19.7743431847,km3
rcp85hotter_ssp3,water_td_irr_W,RootTuber,2060,3.75722584675,km3
rcp85hotter_ssp3,water_td_irr_W,SugarCrop,2060,10.77504926107,km3
rcp85hotter_ssp3,water_td_irr_W,Wheat,2060,14.350206586982601,km3
rcp85hotter_ssp3,water_td_pri_W,nuclearFuelGenII,2060,0.00469725,km3
rcp85hotter_ssp3,water_td_pri_W,nuclearFuelGenIII,2060,0.05287491,km3
rcp85hotter_ssp3,water_td_pri_W,regional coal,2060,0.0942272,km3
rcp85hotter_ssp3,water_td_pri_W,regional natural gas,2060,0.0012972110000000002,km3
rcp85hotter_ssp3,water_td_pri_W,regional oil,2060,3.531513,km3
rcp85hotter_ssp3,water_td_pri_W,unconventional oil production,2060,0.278511,km3
rcp85hotter_ssp3,Arkansas White Red,desalination,2065,3.9648009e-6,km3
rcp85hotter_ssp3,Arkansas White Red,groundwater,2065,5.04966,km3
rcp85hotter_ssp3,Arkansas White Red,runoff,2065,21.7708,km3
rcp85hotter_ssp3,California River,desalination,2065,5.748815229000001e-4,km3
rcp85hotter_ssp3,California River,groundwater,2065,5.03834,km3
rcp85hotter_ssp3,California River,runoff,2065,40.624,km3
rcp85hotter_ssp3,desalination,water_td_an_W,2065,0.205647350809873,km3
rcp85hotter_ssp3,desalination,water_td_dom_W,2065,2.398997960371104,km3
rcp85hotter_ssp3,desalination,water_td_elec_W,2065,0.442611333201695,km3
rcp85hotter_ssp3,desalination,water_td_ind_W,2065,1.701938267995268,km3
rcp85hotter_ssp3,desalination,water_td_irr_W,2065,0,km3
rcp85hotter_ssp3,desalination,water_td_pri_W,2065,0.071332136313594,km3
rcp85hotter_ssp3,Fraser,groundwater,2065,0,km3
rcp85hotter_ssp3,Fraser,runoff,2065,1.29348,km3
rcp85hotter_ssp3,Great,desalination,2065,6.4409742e-8,km3
rcp85hotter_ssp3,Great,groundwater,2065,4.24672,km3
rcp85hotter_ssp3,Great,runoff,2065,1.67253,km3
rcp85hotter_ssp3,Great Lakes,groundwater,2065,0,km3
rcp85hotter_ssp3,Great Lakes,runoff,2065,18.4268,km3
rcp85hotter_ssp3,groundwater,water_td_an_W,2065,0.3761052173221703,km3
rcp85hotter_ssp3,groundwater,water_td_dom_W,2065,7.2582234647709765,km3
rcp85hotter_ssp3,groundwater,water_td_elec_W,2065,1.1835470426440575,km3
rcp85hotter_ssp3,groundwater,water_td_ind_W,2065,3.346131439114588,km3
rcp85hotter_ssp3,groundwater,water_td_irr_W,2065,46.83636911025873,km3
rcp85hotter_ssp3,groundwater,water_td_pri_W,2065,0.47441853791809996,km3
rcp85hotter_ssp3,Lower Colorado River,desalination,2065,2.29577361e-6,km3
rcp85hotter_ssp3,Lower Colorado River,groundwater,2065,6.38602,km3
rcp85hotter_ssp3,Lower Colorado River,runoff,2065,2.96491,km3
rcp85hotter_ssp3,Lower Mississippi River,desalination,2065,6.14792194e-5,km3
rcp85hotter_ssp3,Lower Mississippi River,groundwater,2065,21.516,km3
rcp85hotter_ssp3,Lower Mississippi River,runoff,2065,13.8067,km3
rcp85hotter_ssp3,Mexico-Northwest Coast,desalination,2065,4.7833963,km3
rcp85hotter_ssp3,Mexico-Northwest Coast,groundwater,2065,8.15108e-4,km3
rcp85hotter_ssp3,Mexico-Northwest Coast,runoff,2065,10.0672,km3
rcp85hotter_ssp3,Mid Atlantic,groundwater,2065,0,km3
rcp85hotter_ssp3,Mid Atlantic,runoff,2065,11.0651,km3
rcp85hotter_ssp3,Missouri River,desalination,2065,0,km3
rcp85hotter_ssp3,Missouri River,groundwater,2065,0,km3
rcp85hotter_ssp3,Missouri River,runoff,2065,49.904,km3
rcp85hotter_ssp3,New England,groundwater,2065,0,km3
rcp85hotter_ssp3,New England,runoff,2065,2.64923,km3
rcp85hotter_ssp3,Ohio River,groundwater,2065,0,km3
rcp85hotter_ssp3,Ohio River,runoff,2065,11.7006,km3
rcp85hotter_ssp3,Pacific Northwest,groundwater,2065,0,km3
rcp85hotter_ssp3,Pacific Northwest,runoff,2065,27.6215,km3
rcp85hotter_ssp3,Rio Grande River,desalination,2065,2.7880545e-4,km3
rcp85hotter_ssp3,Rio Grande River,groundwater,2065,21.7238,km3
rcp85hotter_ssp3,Rio Grande River,runoff,2065,10.8626,km3
rcp85hotter_ssp3,runoff,water_td_an_W,2065,3.4928399548078297,km3
rcp85hotter_ssp3,runoff,water_td_dom_W,2065,56.15857369752903,km3
rcp85hotter_ssp3,runoff,water_td_elec_W,2065,18.929929815265943,km3
rcp85hotter_ssp3,runoff,water_td_ind_W,2065,24.23220833960541,km3
rcp85hotter_ssp3,runoff,water_td_irr_W,2065,184.73048013449127,km3
rcp85hotter_ssp3,runoff,water_td_pri_W,2065,2.3666146738769,km3
rcp85hotter_ssp3,Saskatchewan-Nelson,groundwater,2065,0,km3
rcp85hotter_ssp3,Saskatchewan-Nelson,runoff,2065,7.38537,km3
rcp85hotter_ssp3,South Atlantic Gulf,desalination,2065,0,km3
rcp85hotter_ssp3,South Atlantic Gulf,groundwater,2065,0,km3
rcp85hotter_ssp3,South Atlantic Gulf,runoff,2065,22.013,km3
rcp85hotter_ssp3,Tennessee River,groundwater,2065,0,km3
rcp85hotter_ssp3,Tennessee River,runoff,2065,2.12556,km3
rcp85hotter_ssp3,Texas Gulf Coast,desalination,2065,0,km3
rcp85hotter_ssp3,Texas Gulf Coast,groundwater,2065,0,km3
rcp85hotter_ssp3,Texas Gulf Coast,runoff,2065,27.799,km3
rcp85hotter_ssp3,Upper Colorado River,groundwater,2065,0.398594,km3
rcp85hotter_ssp3,Upper Colorado River,runoff,2065,1.24845,km3
rcp85hotter_ssp3,Upper Mississippi,groundwater,2065,0,km3
rcp85hotter_ssp3,Upper Mississippi,runoff,2065,10.7955,km3
rcp85hotter_ssp3,water_td_an_W,Beef,2065,2.8132788967,km3
rcp85hotter_ssp3,water_td_an_W,Dairy,2065,0.5068938418,km3
rcp85hotter_ssp3,water_td_an_W,Pork,2065,2.1229572478,km3
rcp85hotter_ssp3,water_td_an_W,Poultry,2065,4.132557571e-4,km3
rcp85hotter_ssp3,water_td_an_W,SheepGoat,2065,0.06805659191693,km3
rcp85hotter_ssp3,water_td_dom_W,municipal water,2065,84.3757552,km3
rcp85hotter_ssp3,water_td_elec_W,biomass (conv CCS),2065,0,km3
rcp85hotter_ssp3,water_td_elec_W,biomass (conv),2065,1.1637685989999999e-5,km3
rcp85hotter_ssp3,water_td_elec_W,biomass (IGCC CCS),2065,0,km3
rcp85hotter_ssp3,water_td_elec_W,biomass (IGCC),2065,1.405450071e-5,km3
rcp85hotter_ssp3,water_td_elec_W,coal (conv pul CCS),2065,0,km3
rcp85hotter_ssp3,water_td_elec_W,coal (conv pul),2065,5.3514118886,km3
rcp85hotter_ssp3,water_td_elec_W,coal (IGCC CCS),2065,0,km3
rcp85hotter_ssp3,water_td_elec_W,coal (IGCC),2065,0.5314578123,km3
rcp85hotter_ssp3,water_td_elec_W,CSP,2065,0.002277661307129,km3
rcp85hotter_ssp3,water_td_elec_W,CSP (dry_hybrid),2065,1.4944108574e-5,km3
rcp85hotter_ssp3,water_td_elec_W,CSP_storage,2065,0.051959864,km3
rcp85hotter_ssp3,water_td_elec_W,CSP_storage (dry_hybrid),2065,3.0099931e-6,km3
rcp85hotter_ssp3,water_td_elec_W,gas (CC CCS),2065,0,km3
rcp85hotter_ssp3,water_td_elec_W,gas (CC),2065,6.807129653881298,km3
rcp85hotter_ssp3,water_td_elec_W,gas (CT),2065,0.0060797715448,km3
rcp85hotter_ssp3,water_td_elec_W,gas (steam),2065,0,km3
rcp85hotter_ssp3,water_td_elec_W,gas (steam/CT),2065,1.395758362,km3
rcp85hotter_ssp3,water_td_elec_W,Gen_II_LWR,2065,1.54979299,km3
rcp85hotter_ssp3,water_td_elec_W,Gen_III,2065,8.14756487139151,km3
rcp85hotter_ssp3,water_td_elec_W,geothermal,2065,0.13409559000000001,km3
rcp85hotter_ssp3,water_td_elec_W,geothermal (dry_hybrid),2065,0.0054832905,km3
rcp85hotter_ssp3,water_td_elec_W,hydro,2065,8.352271802646001,km3
rcp85hotter_ssp3,water_td_elec_W,PV,2065,0.029097717878,km3
rcp85hotter_ssp3,water_td_elec_W,PV_storage,2065,5.33028003e-6,km3
rcp85hotter_ssp3,water_td_elec_W,refined liquids (CC CCS),2065,0,km3
rcp85hotter_ssp3,water_td_elec_W,refined liquids (CC),2065,0.5923309225000001,km3
rcp85hotter_ssp3,water_td_elec_W,refined liquids (CT),2065,0,km3
rcp85hotter_ssp3,water_td_elec_W,refined liquids (steam),2065,0,km3
rcp85hotter_ssp3,water_td_elec_W,refined liquids (steam/CT),2065,0.21474527097999999,km3
rcp85hotter_ssp3,water_td_ind_W,industry,2065,42.73118204,km3
rcp85hotter_ssp3,water_td_irr_W,biomass,2065,18.933501123960202,km3
rcp85hotter_ssp3,water_td_irr_W,Corn,2065,45.65443582115,km3
rcp85hotter_ssp3,water_td_irr_W,elec_biomass (conv CCS),2065,0,km3
rcp85hotter_ssp3,water_td_irr_W,elec_biomass (conv),2065,0.42512791254960003,km3
rcp85hotter_ssp3,water_td_irr_W,elec_biomass (IGCC CCS),2065,0,km3
rcp85hotter_ssp3,water_td_irr_W,elec_biomass (IGCC),2065,0.1598361204,km3
rcp85hotter_ssp3,water_td_irr_W,FiberCrop,2065,25.191051551166,km3
rcp85hotter_ssp3,water_td_irr_W,FodderGrass,2065,1.622988594,km3
rcp85hotter_ssp3,water_td_irr_W,FodderHerb,2065,20.922773403427,km3
rcp85hotter_ssp3,water_td_irr_W,MiscCrop,2065,38.28932963538,km3
rcp85hotter_ssp3,water_td_irr_W,OilCrop,2065,24.77785896763,km3
rcp85hotter_ssp3,water_td_irr_W,OtherGrain,2065,12.02847038454,km3
rcp85hotter_ssp3,water_td_irr_W,PalmFruit,2065,0.0024959653000000003,km3
rcp85hotter_ssp3,water_td_irr_W,Rice,2065,19.72832086199,km3
rcp85hotter_ssp3,water_td_irr_W,RootTuber,2065,3.71268371829,km3
rcp85hotter_ssp3,water_td_irr_W,SugarCrop,2065,10.61318267708,km3
rcp85hotter_ssp3,water_td_irr_W,Wheat,2065,13.3023482739168,km3
rcp85hotter_ssp3,water_td_pri_W,nuclearFuelGenII,2065,0.0027817880000000003,km3
rcp85hotter_ssp3,water_td_pri_W,nuclearFuelGenIII,2065,0.0587753,km3
rcp85hotter_ssp3,water_td_pri_W,regional coal,2065,0.089344,km3
rcp85hotter_ssp3,water_td_pri_W,regional natural gas,2065,0.001235291,km3
rcp85hotter_ssp3,water_td_pri_W,regional oil,2065,3.101684,km3
rcp85hotter_ssp3,water_td_pri_W,unconventional oil production,2065,0.357977,km3
rcp85hotter_ssp3,Arkansas White Red,desalination,2070,4.75690317e-6,km3
rcp85hotter_ssp3,Arkansas White Red,groundwater,2070,8.30013,km3
rcp85hotter_ssp3,Arkansas White Red,runoff,2070,21.743,km3
rcp85hotter_ssp3,California River,desalination,2070,0.003220148527975,km3
rcp85hotter_ssp3,California River,groundwater,2070,22.5853,km3
rcp85hotter_ssp3,California River,runoff,2070,25.1097,km3
rcp85hotter_ssp3,desalination,water_td_an_W,2070,0.428498333519671,km3
rcp85hotter_ssp3,desalination,water_td_dom_W,2070,5.59043607531837,km3
rcp85hotter_ssp3,desalination,water_td_elec_W,2070,0.9302210776026739,km3
rcp85hotter_ssp3,desalination,water_td_ind_W,2070,4.20367067961696,km3
rcp85hotter_ssp3,desalination,water_td_irr_W,2070,2.50275e-10,km3
rcp85hotter_ssp3,desalination,water_td_pri_W,2070,0.158534714366654,km3
rcp85hotter_ssp3,Fraser,groundwater,2070,0,km3
rcp85hotter_ssp3,Fraser,runoff,2070,1.24247,km3
rcp85hotter_ssp3,Great,desalination,2070,7.5888095e-8,km3
rcp85hotter_ssp3,Great,groundwater,2070,5.20015,km3
rcp85hotter_ssp3,Great,runoff,2070,0.785477,km3
rcp85hotter_ssp3,Great Lakes,groundwater,2070,0,km3
rcp85hotter_ssp3,Great Lakes,runoff,2070,17.7255,km3
rcp85hotter_ssp3,groundwater,water_td_an_W,2070,0.7272558038786006,km3
rcp85hotter_ssp3,groundwater,water_td_dom_W,2070,11.12173742490695,km3
rcp85hotter_ssp3,groundwater,water_td_elec_W,2070,1.4502772857620034,km3
rcp85hotter_ssp3,groundwater,water_td_ind_W,2070,3.6923883563526547,km3
rcp85hotter_ssp3,groundwater,water_td_irr_W,2070,80.27762314315741,km3
rcp85hotter_ssp3,groundwater,water_td_pri_W,2070,0.5706988269553753,km3
rcp85hotter_ssp3,Lower Colorado River,desalination,2070,3.29331674e-6,km3
rcp85hotter_ssp3,Lower Colorado River,groundwater,2070,6.99305,km3
rcp85hotter_ssp3,Lower Colorado River,runoff,2070,1.71412,km3
rcp85hotter_ssp3,Lower Mississippi River,desalination,2070,8.30092431e-5,km3
rcp85hotter_ssp3,Lower Mississippi River,groundwater,2070,18.7069,km3
rcp85hotter_ssp3,Lower Mississippi River,runoff,2070,16.1351,km3
rcp85hotter_ssp3,Mexico-Northwest Coast,desalination,2070,5.2131713,km3
rcp85hotter_ssp3,Mexico-Northwest Coast,groundwater,2070,7.57157e-4,km3
rcp85hotter_ssp3,Mexico-Northwest Coast,runoff,2070,7.78348,km3
rcp85hotter_ssp3,Mid Atlantic,groundwater,2070,0,km3
rcp85hotter_ssp3,Mid Atlantic,runoff,2070,10.7935,km3
rcp85hotter_ssp3,Missouri River,desalination,2070,8.423299e-7,km3
rcp85hotter_ssp3,Missouri River,groundwater,2070,16.5366,km3
rcp85hotter_ssp3,Missouri River,runoff,2070,37.4007,km3
rcp85hotter_ssp3,New England,groundwater,2070,0,km3
rcp85hotter_ssp3,New England,runoff,2070,2.57931,km3
